t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
1.214999999999977,0.6064958919582691,0.40943738713696365,0.4464882653613298,1.3483819545117353,0.12129917839165372,0.05117967339212037,0.42636388976444795,0.3370954886279338,11.783300244215846,0.29458250610539616,0.29458250610539616,False,0.0030216191075416177,0.42507756773171423,-0.1212174584134349,0.0012837327657870823,-8.138478618291423e-05,1.2837327657870823,-0.08138478618291423,0.17029095378382197,-0.07815415419698724,2.229522350138389,-1.934939844032993,0.006334325565758192,-0.0033127064582165744,2.229522350138389,-1.934939844032993,0.006334325565758192,-0.0033127064582165744,4.000000000000001,8.200000000000003,1.5999999999999999,6.000000000000003,0.20000000000000007,5.8000000000000025,-0.02778420801875043,-0.02676520318666035,-0.0010190048320900748,2266
1.2159999999999769,0.6069061901348524,0.41114672811692876,0.44783800603418644,1.35108265926746,0.12138123802697054,0.05139334101461612,0.42765279415029256,0.337770664816865,11.90343268597144,0.297585817149286,0.297585817149286,False,0.0030033110438898447,0.42636388976444795,-0.12129917839165372,0.001286322032733711,-8.171997821881938e-05,1.286322032733711,-0.08171997821881938,0.17071731767358642,-0.07827545337537889,2.235867673882273,-1.938281856732987,0.006345323743883746,-0.0033420126999939015,2.235867673882273,-1.938281856732987,0.006345323743883746,-0.0033420126999939015,4.000000000000001,8.200000000000003,1.5999999999999999,6.000000000000003,0.20000000000000007,5.8000000000000025,-0.02778420801875043,-0.02676520318666035,-0.0010190048320900748,2266
1.2169999999999768,0.6073182087769031,0.41287817734198295,0.44919044388504137,1.3537763896860338,0.12146364175538049,0.05160977216774798,0.4289442741453795,0.3384440974215084,12.02283848717232,0.300570962179308,0.300570962179308,False,0.0029851450300220073,0.42765279415029256,-0.12138123802697054,0.0012889043858446136,-8.205963531682237e-05,1.2889043858446136,-0.08205963531682237,0.17114497046773672,-0.07839683461340587,2.242224006518472,-1.9416530443391642,0.00635633263619928,-0.0033711876061772728,2.242224006518472,-1.9416530443391642,0.00635633263619928,-0.0033711876061772728,4.000000000000001,8.200000000000003,1.5999999999999999,6.000000000000003,0.20000000000000007,5.8000000000000025,-0.02778420801875043,-0.02676520318666035,-0.0010190048320900748,2266
1.2179999999999767,0.6077319699202768,0.4146315912810646,0.4505455720284304,1.3564633218560251,0.12154639398405531,0.05182894891013312,0.4302383231745899,0.3391158304640063,12.141523299324293,0.3035380824831073,0.3035380824831073,False,0.002967120303799309,0.4289442741453795,-0.12146364175538049,0.0012914799950869416,-8.240372840995214e-05,1.2914799950869416,-0.08240372840995214,0.1715739147418821,-0.07851829825516125,2.248591359185918,-1.9450532767028108,0.006367352667445925,-0.003400232363646616,2.248591359185918,-1.9450532767028108,0.006367352667445925,-0.003400232363646616,4.000000000000001,8.200000000000003,1.5999999999999999,6.000000000000003,0.20000000000000007,5.8000000000000025,-0.02778420801875043,-0.02676520318666035,-0.0010190048320900748,2266
1.2189999999999765,0.6081474954579041,0.4164068275999741,0.45190338375433603,1.3591436306031521,0.12162949909158072,0.052050853449996826,0.4315349348303439,0.3397859076507881,12.259492742657612,0.3064873185664403,0.3064873185664403,False,0.0029492360833329734,0.4302383231745899,-0.12154639398405531,0.0012940490292103757,-8.275222867482057e-05,1.2940490292103757,-0.08275222867482057,0.1720041530650567,-0.07863984464914531,2.254969743444526,-1.9484824248780857,0.0063783842586078165,-0.003429148175274843,2.254969743444526,-1.9484824248780857,0.0063783842586078165,-0.003429148175274843,4.000000000000001,8.200000000000003,1.5999999999999999,6.000000000000003,0.20000000000000007,5.8000000000000025,-0.02778420801875043,-0.02676520318666035,-0.0010190048320900748,2266
1.2199999999999764,0.6085648071409858,0.41820374515553954,0.4532638725269318,1.3618174894979065,0.1217129614281971,0.052275468144442394,0.43283410287140156,0.3404543723744766,12.37675240737051,0.30941881018426276,0.30941881018426276,False,0.002931491617822468,0.4315349348303439,-0.12162949909158072,0.0012966116557540097,-8.310510752540523e-05,1.2966116557540097,-0.08310510752540523,0.17243568799988704,-0.07876147414823689,2.261359171271997,-1.9519403610877344,0.006389427827471206,-0.0034579362096487376,2.261359171271997,-1.9519403610877344,0.006389427827471206,-0.0034579362096487376,4.000000000000001,8.200000000000003,1.5999999999999999,6.000000000000003,0.20000000000000007,5.8000000000000025,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2209999999999763,0.6089843645677749,0.4208927435141243,0.45462664162173105,1.3637026997962245,0.12179687291355501,0.05261159293926543,0.43413544845467067,0.3409256749490561,17.01386835410423,0.4253467088526057,0.4253467088526057,False,0.11592789866834297,0.43283410287140156,-0.1217129614281971,0.0012991680410576745,-8.346233661638003e-05,1.2991680410576745,-0.08346233661638003,0.17286852210275844,-0.07888318710966509,2.388900180056387,-1.9635534712037814,0.12754100878439,-0.011613110116047043,2.388900180056387,-1.9635534712037814,0.12754100878439,-0.011613110116047043,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2219999999999762,0.6094066202115858,0.423600202707175,0.45599129439382935,1.3655849590749194,0.12188132404231711,0.05295002533839677,0.4354385928130533,0.3413962397687298,17.11631950430874,0.42790798760771853,0.42790798760771853,False,0.0025612787551128058,0.43413544845467067,-0.12179687291355501,0.001301345583269109,-8.39114853579126e-05,1.301345583269109,-0.0839114853579126,0.1733026575512131,-0.07900498398257864,2.3955827837556227,-1.9676747961479042,0.0066826036992355675,-0.004121324944122762,2.3955827837556227,-1.9676747961479042,0.0066826036992355675,-0.004121324944122762,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.222999999999976,0.6098315901808623,0.4263213941119529,0.4573578300665604,1.3674685490100549,0.12196631803617253,0.05329017426399418,0.4367435352048896,0.3418671372525137,17.194224189537035,0.4298556047384259,0.4298556047384259,False,0.0019476171307073464,0.4354385928130533,-0.12188132404231711,0.0013031443583826352,-8.445112876209748e-05,1.3031443583826352,-0.08445112876209748,0.17373809614402616,-0.07912686530662096,2.4021995345505984,-1.9723439298121725,0.006616750794975701,-0.0046691336642683545,2.4021995345505984,-1.9723439298121725,0.006616750794975701,-0.0046691336642683545,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.223999999999976,0.6102592881523543,0.42905620587921045,0.458726250037949,1.36935360180461,0.122051857630471,0.05363202573490122,0.43805027696519194,0.3423384004511525,17.27155096622561,0.4317887741556403,0.4317887741556403,False,0.001933169417214442,0.4367435352048896,-0.12196631803617253,0.0013049423918363168,-8.499399385542006e-05,1.3049423918363168,-0.08499399385542006,0.17417483967923106,-0.07924883162465712,2.408826037650416,-1.9770372634947757,0.0066265030998176044,-0.004693333682603162,2.408826037650416,-1.9770372634947757,0.0066265030998176044,-0.004693333682603162,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2249999999999759,0.6106897277037175,0.43180455180182675,0.46009655582646936,1.3712402265517325,0.12213794554074342,0.05397556897522837,0.43935881954399303,0.34281005663793307,17.34843251242678,0.4337108128106695,0.4337108128106695,False,0.0019220386550291568,0.43805027696519194,-0.122051857630471,0.0013067417603023213,-8.553959429846714e-05,1.3067417603023213,-0.08553959429846714,0.17461288995619625,-0.07937088348228759,2.415462717235424,-1.9817519044247547,0.006636679585008132,-0.004714640929978975,2.415462717235424,-1.9817519044247547,0.006636679585008132,-0.004714640929978975,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2259999999999758,0.6111229223269277,0.4345663467357346,0.4614687490591485,1.373128531313062,0.12222458446538553,0.05432079334196693,0.44066916449498517,0.3432821328282656,17.424873873131375,0.4356218468282844,0.4356218468282844,False,0.0019110340176149432,0.43935881954399303,-0.12213794554074342,0.0013085425788010863,-8.608791027242546e-05,1.3085425788010863,-0.08608791027242546,0.17505224877574024,-0.07949302142782833,2.422109605641321,-1.9864877588130365,0.006646888405896778,-0.004735854388281835,2.422109605641321,-1.9864877588130365,0.006646888405896778,-0.004735854388281835,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2269999999999757,0.6115588854292746,0.43734150646250214,0.4628428314705961,1.3750186232442148,0.12231177708585483,0.05466768830781277,0.44198131347459535,0.3437546558110536,17.50087938071222,0.43752198451780555,0.43752198451780555,False,0.0019001376895211308,0.44066916449498517,-0.12222458446538553,0.0013103449509921372,-8.663892464211287e-05,1.3103449509921372,-0.08663892464211287,0.17549291794023522,-0.07961524601229371,2.428766733369789,-1.9912447488519833,0.0066571277284679375,-0.004756990038946807,2.428766733369789,-1.9912447488519833,0.0066571277284679375,-0.004756990038946807,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2279999999999756,0.611997630334285,0.4401299476828695,0.46421880490210565,1.3769106086027403,0.12239952606685689,0.055016243460358716,0.44329526824112464,0.34422765215068507,17.576453335008715,0.43941133337521787,0.43941133337521787,False,0.0018893488574123207,0.44198131347459535,-0.12231177708585483,0.0013121489796101837,-8.719262046930076e-05,1.3121489796101837,-0.08719262046930076,0.1759348992537098,-0.07973755778937956,2.4354341311720153,-1.9960227977967975,0.006667397802226471,-0.0047780489448141505,2.4354341311720153,-1.9960227977967975,0.006667397802226471,-0.0047780489448141505,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2289999999999754,0.6124391702826388,0.44293158801083615,0.46559667130075955,1.3788045927555677,0.12248783405652786,0.055366448501354526,0.44461103065389573,0.34470114818889197,17.651600006205364,0.4412900001551341,0.4412900001551341,False,0.001878666779916216,0.44329526824112464,-0.12239952606685689,0.0013139547665292906,-8.774898100205597e-05,1.3139547665292906,-0.08774898100205597,0.17637819452195094,-0.07985995731544641,2.442111830058094,-2.00082182990296,0.006677698886078609,-0.004799032106162393,2.442111830058094,-2.00082182990296,0.006677698886078609,-0.004799032106162393,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2299999999999753,0.6128835184330789,0.4457463459678987,0.4669764327185426,1.380700680186302,0.12257670368661566,0.05571829324598743,0.4459286026724052,0.3451751700465755,17.726323635613284,0.4431580908903321,0.4431580908903321,False,0.0018680907351980025,0.44461103065389573,-0.12248783405652786,0.0013157624127710932,-8.830798967096598e-05,1.3157624127710932,-0.08830798967096598,0.17682280555260485,-0.07998244514950294,2.44879986129527,-2.005641770404938,0.006688031237175984,-0.004819940501977982,2.44879986129527,-2.005641770404938,0.006688031237175984,-0.004819940501977982,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2309999999999752,0.613330687863317,0.4485741409773309,0.4683580913114649,1.3825989745024871,0.12266613757266343,0.05607176762216626,0.4472479863554859,0.34564974362562184,17.80062843583808,0.44501571089595204,0.44501571089595204,False,0.0018576200056199532,0.4459286026724052,-0.12257670368661566,0.0013175720185094608,-8.886963008780668e-05,1.3175720185094608,-0.08886963008780668,0.17726873415527725,-0.08010502185318956,2.4554982564054937,-2.0104825455095416,0.006698395110223743,-0.0048407751046037895,2.4554982564054937,-2.0104825455095416,0.006698395110223743,-0.0048407751046037895,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2319999999999751,0.6137806915709312,0.4514148933583382,0.4697416493386881,1.3844995784429646,0.12275613831418619,0.05642686166979227,0.44856918386047373,0.34612489461074114,17.874518590140447,0.44686296475351117,0.44686296475351117,False,0.001847253857559128,0.4472479863554859,-0.12266613757266343,0.0013193836830807104,-8.943388604776281e-05,1.3193836830807104,-0.08943388604776281,0.17771598214163273,-0.08022768799076223,2.462207047164122,-2.015344082410611,0.006708790758628513,-0.004861536901069385,2.462207047164122,-2.015344082410611,0.006708790758628513,-0.004861536901069385,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.232999999999975,0.6142335424742602,0.45426852432049564,0.47112710916166156,1.3864025938849736,0.12284670849485191,0.05678356554006192,0.4498921974423813,0.3466006484712434,17.947998253883153,0.4486999563470788,0.4486999563470788,False,0.0018369915935676495,0.44856918386047373,-0.12275613831418619,0.0013211975049878255,-9.00007415227666e-05,1.3211975049878255,-0.0900007415227666,0.1781645513254932,-0.08035044412907641,2.468926265597443,-2.020226309250364,0.006719218433320684,-0.004882226839753034,2.468926265597443,-2.020226309250364,0.006719218433320684,-0.004882226839753034,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.233999999999975,0.6146892534132906,0.4571349559579712,0.4725144732432658,1.3883081218514384,0.12293785068265817,0.05714186949474631,0.4512170294530804,0.34707703046285965,18.021071553389607,0.4505267888347402,0.4505267888347402,False,0.0018268324876613562,0.4498921974423813,-0.12284670849485191,0.0013230135819075617,-9.057018066571665e-05,1.3230135819075617,-0.09057018066571665,0.17861444352293557,-0.08047329083757127,2.475655943980798,-2.025129155146058,0.006729678383355253,-0.004902845895693897,2.475655943980798,-2.025129155146058,0.006729678383355253,-0.004902845895693897,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2349999999999748,0.6151478371505384,0.4600141112439207,0.4739037441469627,1.3902162625180867,0.12302956743010762,0.05750176390549,0.4525436823404916,0.34755406562952174,18.093742586842563,0.45234356467106407,0.45234356467106407,False,0.0018167758363238917,0.4512170294530804,-0.12293785068265817,0.0013248320106991063,-9.114218780625905e-05,1.3248320106991063,-0.09114218780625905,0.17906566055238865,-0.08059622868825392,2.482396114837059,-2.030052550165995,0.006740170856260885,-0.004923395019936994,2.482396114837059,-2.030052550165995,0.006740170856260885,-0.004923395019936994,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2359999999999747,0.6156093063719258,0.4629059140249272,0.4752949245359508,1.3921271152205286,0.12312186127438518,0.05786323925311598,0.45387215864777586,0.34803177880513214,18.166015424479234,0.45415038561198084,0.45415038561198084,False,0.0018068209409167757,0.4525436823404916,-0.12302956743010762,0.0013266528874111838,-9.171674744945513e-05,1.3266528874111838,-0.09171674744945513,0.17951820423472914,-0.08071925825568403,2.4891468109348143,-2.0349964253228334,0.006750696097755249,-0.004943875156838473,2.4891468109348143,-2.0349964253228334,0.006750696097755249,-0.004943875156838473,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2369999999999746,0.6160736736876511,0.46581028901532445,0.47668801717233,1.3940407784614184,0.12321473473753031,0.058226286126915605,0.45520246101253825,0.3485101946153546,18.23789410800085,0.4559473527000213,0.4559473527000213,False,0.0017969670880404465,0.45387215864777586,-0.12312186127438518,0.0013284763072842765,-9.229384427755782e-05,1.3284763072842765,-0.09229384427755782,0.17997207639337692,-0.08084238011695842,2.495908065285593,-2.0399607125855717,0.006761254350778678,-0.004964287262738232,2.495908065285593,-2.0399607125855717,0.006761254350778678,-0.004964287262738232,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2379999999999745,0.6165409516330546,0.4687271617917422,0.4780830249162733,1.3959573499174296,0.12330819032661089,0.058590895223967765,0.4565345921660364,0.34898933747935734,18.309382651660897,0.4577345662915224,0.4577345662915224,False,0.0017872135915011356,0.45520246101253825,-0.12321473473753031,0.0013303023647623924,-9.287346314512668e-05,1.3303023647623924,-0.09287346314512668,0.18042727885438947,-0.08096559485169595,2.5026799111430407,-2.0449453448515182,0.0067718458574477225,-0.004984632265946587,2.5026799111430407,-2.0449453448515182,0.0067718458574477225,-0.004984632265946587,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2389999999999743,0.6170111526694774,0.4716564587875467,0.4794799507252039,1.3978769264462971,0.12340223053389554,0.058957057348443254,0.45786855493239487,0.3494692316115744,18.3804850417547,0.4595121260438675,0.4595121260438675,False,0.0017775597523450593,0.4565345921660364,-0.12330819032661089,0.0013321311534981728,-9.345558908058216e-05,1.3321311534981728,-0.09345558908058216,0.18088381344655552,-0.08108890304202256,2.509462382000788,-2.0499502559569205,0.0067824708577473025,-0.005004911105402243,2.509462382000788,-2.0499502559569205,0.0067824708577473025,-0.005004911105402243,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.029728240974456754,-0.028682034907620585,-0.0010462060668361705,2266
1.2399999999999742,0.617484289185116,0.4745981072873376,0.48087879765298114,1.3997996040938125,0.12349685783702324,0.0593247634109173,0.45920435222782774,0.34994990102345325,18.451205236860098,0.46128013092150244,0.46128013092150244,False,0.0017680048776349544,0.45786855493239487,-0.12340223053389554,0.001333962766358443,-9.404020728465134e-05,1.333962766358443,-0.09404020728465134,0.18134168200148792,-0.08121230527255645,2.5162555115904257,-2.0549753806689233,0.006793129589637736,-0.005025124712002782,2.5162555115904257,-2.0549753806689233,0.006793129589637736,-0.005025124712002782,4.200000000000001,8.000000000000004,1.7999999999999998,6.200000000000003,0.20000000000000007,6.000000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.2409999999999741,0.6179596484581555,0.4761093572961384,0.48228020996526944,1.4030040739375838,0.12359192969163102,0.05951366966201732,0.4605425992792871,0.35075101848439605,10.997825554958407,0.2749456388739602,0.2749456388739602,False,-0.18633449204754227,0.45920435222782774,-0.12349685783702324,0.0013357972954328723,-9.46273031277034e-05,1.3357972954328723,-0.0946273031277034,0.18180088635371575,-0.08133580213039347,2.394858286163831,-2.119912647289871,-0.1213972254265947,-0.06493726662094756,2.394858286163831,-2.119912647289871,-0.1213972254265947,-0.06493726662094756,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.241999999999974,0.6184365273913113,0.4776373168811712,0.48368482591775486,1.4062069227185918,0.12368730547826212,0.05970466461014645,0.4618839055746322,0.35155173067964807,11.087945988387293,0.27719864970968233,0.27719864970968233,False,0.002253010835722158,0.4605425992792871,-0.12359192969163102,0.0013382470514593514,-9.507185460777556e-05,1.3382470514593514,-0.09507185460777556,0.18226142895299502,-0.08145939406008511,2.401438093733811,-2.124239444024129,0.006579807569980112,-0.004326796734257954,2.401438093733811,-2.124239444024129,0.006579807569980112,-0.004326796734257954,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.242999999999974,0.6189149465716917,0.4791896914151547,0.48509264047067546,1.409401377050952,0.12378298931433829,0.05989871142689429,0.46322826630125613,0.35235034426273804,11.21826716668302,0.2804566791670755,0.2804566791670755,False,0.0032580294573931745,0.4618839055746322,-0.12368730547826212,0.0013413062953451238,-9.537578663110224e-05,1.3413062953451238,-0.09537578663110224,0.18272331285856966,-0.08158308136556337,2.4081541819412653,-2.12769750277419,0.006716088207454174,-0.0034580587500609994,2.4081541819412653,-2.12769750277419,0.006716088207454174,-0.0034580587500609994,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.2439999999999738,0.6193949303527186,0.480766359099837,0.48650364531216095,1.4125876003632132,0.12387898607054382,0.060095794887479626,0.46457567352192597,0.3531469000908034,11.34797793634327,0.28369944840858174,0.28369944840858174,False,0.003242769241506238,0.46322826630125613,-0.12378298931433829,0.0013443607266239166,-9.568383607616582e-05,1.3443607266239166,-0.09568383607616582,0.18318654112487093,-0.08170686435487771,2.4148836763296018,-2.13118422792102,0.006729494388336477,-0.0034867251468302385,2.4148836763296018,-2.13118422792102,0.006729494388336477,-0.0034867251468302385,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.2449999999999737,0.6198765029453902,0.48236715713664524,0.4879178323119753,1.415765792163206,0.12397530058907802,0.06029589464208063,0.46592611947285656,0.35394144804080163,11.476863738571499,0.28692159346428747,0.28692159346428747,False,0.0032221450557057274,0.46457567352192597,-0.12387898607054382,0.0013474072206698384,-9.599675620552972e-05,1.3474072206698384,-0.09599675620552972,0.18365111679839285,-0.08183074334094825,2.4216259250991006,-2.134704331634813,0.006742248769498804,-0.003520103713793077,2.4216259250991006,-2.134704331634813,0.006742248769498804,-0.003520103713793077,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.2459999999999736,0.6203596883985367,0.4839919239681371,0.4893351935387149,1.4189361506306533,0.12407193767970748,0.060498990496017147,0.46727959658013263,0.3547340376576633,11.60493030791196,0.290123257697799,0.290123257697799,False,0.0032016642335115364,0.46592611947285656,-0.12397530058907802,0.00135044595093059,-9.631451853420181e-05,1.35044595093059,-0.09631451853420181,0.1841170429178657,-0.08195471864153733,2.4283809367461298,-2.1382576790483308,0.0067550116470291854,-0.003553347413517649,2.4283809367461298,-2.1382576790483308,0.0067550116470291854,-0.003553347413517649,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.2469999999999735,0.6208445106001722,0.4856404994983096,0.4907557212583811,1.4220988724251415,0.12416890212003429,0.06070506243728868,0.4686360974583472,0.3555247181062855,11.732184528624856,0.2933046132156214,0.2933046132156214,False,0.003181355517822393,0.46727959658013263,-0.12407193767970748,0.0013534771072760687,-9.663709062945891e-05,1.3534771072760687,-0.09663709062945891,0.18458432251444584,-0.08207879057921703,2.435148723798858,-2.1418441105832366,0.006767787052728291,-0.0035864315349058984,2.435148723798858,-2.1418441105832366,0.006767787052728291,-0.0035864315349058984,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.2479999999999734,0.6213309932789535,0.48731272508513845,0.4921794079328681,1.4252541526956752,0.1242661986557907,0.06091409063564224,0.469995614909156,0.35631353817391886,11.858633246572303,0.2964658311643076,0.2964658311643076,False,0.003161217948686179,0.4686360974583472,-0.12416890212003429,0.0013565008782145949,-9.696444032680773e-05,1.3565008782145949,-0.09696444032680773,0.18505295861190418,-0.08220295948133707,2.4419292992553547,-2.145463468091047,0.006780575456496685,-0.0036193575078105056,2.4419292992553547,-2.145463468091047,0.006780575456496685,-0.0036193575078105056,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.2489999999999732,0.6218191600056278,0.48900844353166906,0.49360624621845695,1.4284021850914947,0.12436383200112555,0.06112605544145855,0.4713581419198405,0.3571005462728736,11.984283261684308,0.2996070815421077,0.2996070815421077,False,0.003141250377800109,0.469995614909156,-0.1242661986557907,0.001359517450808756,-9.729653575640818e-05,1.359517450808756,-0.09729653575640818,0.18552295422681334,-0.08232722567999286,2.448722676561277,-2.149115595019169,0.00679337730592211,-0.0036521269281220015,2.448722676561277,-2.149115595019169,0.00679337730592211,-0.0036521269281220015,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.2499999999999731,0.6223090341944746,0.4907274990774561,0.495036228964322,1.4315431617725936,0.12446180683889496,0.06134093738468205,0.47272367166188123,0.3578857904431483,12.109141329765123,0.3027285332441281,0.3027285332441281,False,0.0031214517020203836,0.4713581419198405,-0.12436383200112555,0.001362527010684511,-9.763334533485768e-05,1.362527010684511,-0.09763334533485768,0.18599431236873318,-0.08245158951199398,2.455528869606238,-2.1528003363621098,0.006806193044960995,-0.0036847413429406117,2.455528869606238,-2.1528003363621098,0.006806193044960995,-0.0036847413429406117,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.250999999999973,0.6228006391047373,0.4924697373897534,0.49646934921104524,1.4346772734204303,0.12456012782094739,0.06155871717371908,0.4740921974895391,0.3586693183551075,12.233214161219692,0.3058303540304923,0.3058303540304923,False,0.003101820786364229,0.47272367166188123,-0.12446180683889496,0.0013655297420407386,-9.797483776941007e-05,1.3655297420407386,-0.09797483776941007,0.18646703604039505,-0.08257605131883287,2.462347892720305,-2.1565175386898128,0.006819023114067235,-0.0037172023277030064,2.462347892720305,-2.1565175386898128,0.006819023114067235,-0.0037172023277030064,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
1.251999999999973,0.6232939978420461,0.49423500555493033,0.49790560018914487,1.437804709248467,0.1246587995684092,0.06177937569436631,0.47546371293845,0.35945117731211673,12.356508422198633,0.30891271055496583,0.30891271055496583,False,0.0030823565244735285,0.4740921974895391,-0.12456012782094739,0.001368525827657896,-9.832098205242445e-05,1.368525827657896,-0.09832098205242445,0.18694112823788459,-0.08270061144665382,2.4691797606703516,-2.160267050115386,0.006831867950046533,-0.0037495114255730044,2.4691797606703516,-2.160267050115386,0.006831867950046533,-0.0037495114255730044,4.000000000000001,8.200000000000003,1.5999999999999999,6.400000000000003,0.20000000000000007,6.200000000000003,-0.031568119138674376,-0.0304912122783139,-0.001076906860360476,2266
